market_address,supply_assets_USD,borrow_assets_USD,liquidity_assets_USD,utilization,morpho_tokens,morpho_tokens_cumulative,borrow_asset_symbol,supply_asset_symbol
0xc78cb7c7cf3026d33d849ef06f3f68e1b2112ab503789f879d7b9536c13348dc,0.0,0.0,0.0,0.0,0.0,0.0,stUSD,USDA
0xc84cdb5a63207d8c2e7251f758a435c6bd10b4eaefdaf36d7650159bf035962e,80714708.79308908,69718345.4777953,10996363.315293774,0.8662418325925874,1377.680308224891,312523.95454483584,srUSD,rUSD
0xc8d4b2c242f83d6e3d30550d437dfe4e86ad79ce9330456f5ba39390d5af7ec8,0.0,0.0,0.0,0.0,0.0,0.0,ysUSDS,USDT
0xc902feba9feac6cbcf7a48b82ccef178a6bdc4a49a474f6ac0c785461ef18e66,0.0,0.0,0.0,0.0,0.0,0.0,RLP,USDC
0xc9098061d437a9dd53b0070cb33df6fca1a0a5ead288588c88699b0420c1c078,2960221.469615136,2143546.749448026,816674.7201671097,0.7241234262660567,50.00076519976518,11586.512062638967,sUSDe,msUSD
0xc9658cac13a9b9b5c1ebaa8ce19c735283cc761ff528d149a7221047bb7fab45,1500244.6861822596,1418492.419523143,81752.2666591166,0.9380191533682468,31.32460955916782,8048.000156231744,cbBTC,eUSD
0xca1d04d6c883d8b4ad6d56b9f392c08a0f6bec816744e355b75d56a4c848557a,0.0,0.0,0.0,0.0,0.0,0.0037163047164244,PWrUSDC-stark,USDC
0xca2e6f878e273f6587276b44470467f94175e92840ad0d7231e9deb64c190591,8877.31701981904,6975.21575909432,1902.1012607247203,0.7831206029014258,0.1704874422073952,51.02228627502704,mTBILL,verUSDC
0xca35ba8a7dfbb886b1e5ca7f5a600484518788feb038bf59b906e7f1e86fdbb4,4370940.850566074,537.2571615585284,4370403.593404516,0.0001229157761542,5.485848069481474,107.2886337496216,eBTC,LBTC
0xcacd4c39af872ddecd48b650557ff5bcc7d3338194c0f5b2038e0d4dec5dc022,95924.42559130827,92833.66752962364,3090.758061684639,0.9677809130155324,0.8189064634225512,41907.51377049659,rswETH,WETH
0xcb2f8304f0805424a69a6eb454c5cd8e45bb0430d84d75b3b5705b09664b7116,1.5132345259823874,0.0,1.5132345259823874,0.0,2.38392578655e-05,0.0015683397265465,None,sUSDS
0xcb360b3374723d7c97b5af24d53a9cb3834ad4d3b9f6a0a6a62d22348069a62c,0.0,0.0,0.0,0.0,0.0,0.0,ysUSDS,USDT
0xcb8639e6a834fa517601f27199c408797d2574a49754d5183aac2c69eaf7b265,1.0303457517197452,0.9303457517197452,0.1,0.9029498162707372,0.0,0.0,weETH,USDA
0xcc39b6c92fd03ac608b9239618db8b80a4a2034b0450bdf47b404229571312da,638879.2259007909,574782.1891911193,64097.03670967161,0.8996731527419702,10.96773498386327,442.8395080114964,MC-USR,USD0
0xcc63ab57cdcd6dd24cd42db3ebe829fb1b56da89fcd17cea6202cf6b69d02393,559837.534011496,504951.6094788041,54885.92453269195,0.8995783565592892,9.638284654389908,63558.12240944669,PT-wstUSR-27MAR2025,USDC
0xcc6fbc7f375c5d8206667dd9b1beac424983b2a5c850f1d429499fcc574ddb6c,1.0162575444619226,0.9063407550394016,0.1099167894225211,0.8918445982264412,0.0,0.0010839972102782,WBTC,wM
0xcc7b191903e4750ad71898a1594d912adbb5bb1c6effcde9c38f0a798112edd1,186.28313809447252,186.28313809447252,0.0,1.0,0.0032424856226065,869.3711170495504,PT-weETH-27JUN2024,USDA
0xcce802466ea61ec62007fe60d7b4370a10e765f9f223592790b2b7178abb9383,1.00404938420304,0.0,1.00404938420304,0.0,0.0,44.33872426468909,PT-sdeUSD-1753142406,USDC
0xcd29d72dff607c9796831c5d969d94312f50da4c66eab0ef376b243b029117aa,0.0,0.0,0.0,0.0,0.0,426.4826580979053,None,AUSD
0xcd49673eeaec51eb060e073e75582c3b2e752061177cf9bd4e7f7f501438a462,0.0,0.0,0.0,0.0,0.0,0.0,WETH,wUSDM
0xcd9b0058147cd163e99df67d67bd7298a99cd70e157e6a5e48d86db27f04c3bd,0.991348567765654,0.0,0.991348567765654,0.0,0.0,0.0,wsUSDZUSDC,xUSDz
0xce7ef337260530bb70ef7c6f161b4fb0cbbb1562873849efa467d91b48996491,0.0,0.0,0.0,0.0,0.0,17612.266657303982,None,LBTC
0xce89aeb081d719cd35cb1aafb31239c4dfd9c017b2fec26fc2e9a443461e9aea,2000027.363295052,1287819.111560465,712208.2517345871,0.6439035136547198,40.63393160127568,23208.48989348272,wstETH,eUSD
0xcec858380cba2d9ca710fce3ce864d74c3f620d53826f69d08508902e09be86f,143.84914085523,23.44829250462,120.40084835061,0.1630063373941846,0.0,44856.21450311398,USDe,USDT
0xcf21c3ca9434959fbf882f7d977f90fe22b7a79e6f39cada5702b56b25e58613,1871180.285499648,1425942.4154390034,445237.8700606448,0.8103347409689426,36.56771161410454,3243.955585680389,PT-USR-24APR2025,USDC
0xcf2c42ea759616f1804579a913363bf1da00a3ad9583870bf705bd45ba31637e,0.8521824030273372,0.767049295831799,0.0851331071955381,0.9000999000998998,0.0,0.0,PT-LBTC-26JUN2025,cbBTC
0xcfd9f683c6ab4b3c95e450e3faaf582c2b5fe938ef7405c4d60f2e9fd77415cc,95.49967853651104,56.69870483768794,38.8009736988231,0.5937057140565257,0.000126971167853,16734.013631168273,PT-corn-SolvBTC.BBN-26DEC2024,WBTC
0xcfe8238ad5567886652ced15ee29a431c161a5904e5a6f380baaa1b4fdc8e302,4624750.901925613,3313922.042068124,1310828.8598574898,0.8529475544446411,75.34442140162653,9147.051406323966,wstUSR,USR
0xd09677f8178b76d9cb4b2138c89f60dcb019e6b2c2d5a58b3bcd4bf554dc40dd,0.0,0.0,0.0,0.0,0.0,0.0,WETH,USDC
0xd09b2997b40a9b3297648b71ee30a5d2d912edbb98568c45625f4367d4296ca9,0.0,0.0,0.0,0.0,0.0,0.0,USR,USDC
0xd0e50cdac92fe2172043f5e0c36532c6369d24947e40968f34a5e8819ca9ec5d,4375688.413321332,3937379.32897205,438309.0843492821,0.9001939471194927,37.10923277246072,1129311.1149864658,wstETH,WETH
0xd1892032c68f94d2650238b363195c6c3c142ba80c0c71269d14f8ea42c0abdf,175278.03818807576,164214.46924540368,11063.568942672078,0.9368829928938696,3.3699045989453005,33.913709878522994,wBLT,USDC
0xd19c4f07a617e10dcaf899abfd88c8b6cb061863bdd4b421ff04ef2977dcc00c,0.0,0.0,0.0,0.0,0.0,0.0,None,EURe
0xd1e844defc605ad0582899c6456b2f4d0aaded83b82bd60be576414d925e3034,0.0,0.0,0.0,0.0,0.0,0.0,stkcvxcrvUSDETHCRV-morpho,crvUSD
0xd29c1371a91978ecc23abd1f30a69303a5092d0b64e4eacb0f35073715b52e59,0.0,0.0,0.0,0.0,0.0,0.0,WETH,USDC
0xd3d60d19f04614baecb74e134b7bdd775dd7b37950f084ffcf4c05869ed260f1,1.06305699631136,0.0,1.06305699631136,0.0,0.0,109.82526480635477,wstETH,AUSD
0xd5211d0e3f4a30d5c98653d988585792bb7812221f04801be73a44ceecb11e89,16.722973084175496,14.663296269151152,2.0596768150243445,0.8768443379042056,0.0,144663.82976883763,osETH,WETH
0xd65e28bab75824acd03cbdc2c1a090d758b936e0aaba7bdaef8228bd1f1ada13,1.012873,1.012873,0.0,1.0,1.75500835125e-05,0.0036966971235955,WBTC,USDQ
0xd6a9afe53c062d793f561fdc6458bf2e24d3fc17f4674d7e95f4dfd0e951e06d,1.015938,1.015938,0.0,1.0,1.6130739681e-05,0.0030027130537785,XAUt,USDR
0xd75387f30c983be0aec58b03b51cca52337b496e38cf4effbe995531bf34901c,618936.4433372855,584595.0905781533,34341.35275913228,0.9445672160133664,6.39711078823541,2960.498703954167,cbETH,WETH
0xd7976c815c85ef77956d8e35f1558db703c76cb07276addb58028d7d31d589f3,0.0,0.0,0.0,0.0,0.0,0.0,cbBTC,LBTC
0xd7ae2bdded0d72367b68b87b60419b349cb47404b532b5bf7330bd2d535dfef6,0.0,0.0,0.0,0.0,0.0,0.0,WBTC,PT-corn-SolvBTC.BBN-26DEC2024
0xd86f7cdb5ed3cf87b69524056c7a9e239243b42ff67381611a366f99236fb5c5,0.0,0.0,0.0,0.0,0.0,0.0,fUSDC,USDC
0xd8909210afccc90a67730342d4a4695d437cd898164c59e2f54dfa40b53db2c0,30213.543414596614,14413.888637862288,15799.654776734324,0.4770676816505115,0.4985735468534354,4965.704517032426,sDAI,USDA
0xd8cb3574ec8bc5b4dcec68f87dd3a57c4ed73b0f2dc712da212f8198eb93dc1f,0.0053988730155199,0.0053988730155199,0.0,1.0,0.0,2435.4630260178183,PT-sUSDE-26DEC2024,USDC
0xd925961ad5df1d12f677ff14cf20bac37ea5ef3b325d64d5a9f4c0cc013a1d47,2395288.174319058,2166930.022627115,228358.1516919434,0.9032655398895004,41.20109217412492,55453.05106802125,stUSD,USDC
0xd94dbaf247ff2be4cb9f7a83b535d78c3f07443da1684c6bcd34a66c22b66efb,0.0,0.0,0.0,0.0,0.0,0.0,WETH,USDC
0xd95c5285ed6009b272a25a94539bd1ae5af0e9020ad482123e01539ae43844e1,2.020097099885485,0.9199161673997824,1.1001809324857026,0.4553823583158756,0.0,259.63984828086166,wstETH,DAI
0xd996fbbdd018256dbc80d779d64935bd639227d9ded7965c467a09a94230a4d6,1.99984,0.0,1.99984,0.0,0.0,0.0,ZRO,USDC
0xd9a2dfece0c107ca93dc399b3b957e8c27f3f733b94dcf439cee4c1f53aaebdd,0.0,0.0,0.0,0.0,0.0,0.0,WETH,wUSDM
0xd9e34b1eed46d123ac1b69b224de1881dbc88798bc7b70f504920f62f58f28cc,25757.61854756256,20776.41997210867,4981.198575453887,0.8337719976784276,0.425986078883508,1570.0065263829115,wstUSR,USDC
0xd9f7e73314bc8fa209afea85654ebf5441af3fb9409e3356f8dc582e9b6d0813,0.0,0.0,0.0,0.0,0.0,0.0,PT-sw-RLP-1750896023,USDC
0xda01cd5d85d6ee9334f8109f2dcd429bc138414eeff72343c0f7321473c948be,100.01980177568,0.0,100.01980177568,0.0,0.0,0.0,USDz,USDC
0xda0a6204f5b551bc087754db6134f4154d396f738e1433bab06634559bd39728,9.9997648e-07,0.0,9.9997648e-07,0.0,0.0,0.0,USDf,USDC
0xda50f8e889699e305ac5349af6777f28ff60533f50a79bb6bb4bcfe9ba80a17d,0.0,0.0,0.0,0.0,0.0,0.0,None,EURA
0xdaa04f6819210b11fe4e3b65300c725c32e55755e3598671559b9ae3bac453d7,31019.83175091712,9777.4748544308,21242.356896486323,0.3152073749758782,0.5937163442445662,5991.512331663504,AERO,USDC
0xdb0bc9f10a174f29a345c5f30a719933f71ccea7a2a75a632a281929bba1b535,3506.70892684112,3506.70892684112,0.0,0.996517323117982,0.0690690205293978,2798.880417226109,rETH,USDC
0xdb760246f6859780f6c1b272d47a8f64710777121118e56e0cdb4b8b744a3094,15646.30429541824,14356.07798994784,1290.2263054704,0.9175709204259364,0.0,0.0,USDe,DAI
0xdb8938f97571aeab0deb0c34cf7e6278cff969538f49eebe6f4fc75a9a111293,0.00100797629184,0.0009049787144,0.0001029975774399,0.8978174603174599,0.0,0.0,ETH+,USDC
0xdb978b12a49e089d25f72a592b349a53754f6cb0fbf0466b058dfab10da7c751,0.0,0.0,0.0,0.0,0.0,0.0,PT-wstUSR-25SEP2025,USDC
0xdba352d93a64b17c71104cbddc6aef85cd432322a1446b5b65163cbbc615cd0c,1187903.0690422887,918515.7539507129,269387.31509157585,0.7755227651431708,24.374063584822643,133318.00802460953,cbETH,USDC
0xdbabefcc4e7f2fce9b6dd3843df46a92b74819453cf2f92092542e43f68b40ea,4256656.211107981,0.8513310719553479,4256655.359776909,1.9999995999999998e-07,5.342346991092416,125.19508629014916,PT-EBTC-26JUN2025,LBTC
0xdbd8f3e55e5005a3922e3df4b1ba636ff9998b94588597420281e3641a05bf59,4654.334273483094,3606.186756492533,1048.1475169905616,0.774804013666229,0.078987526016843,223.63568784621407,cbBTC,USDC
0xdbfafc67154cd42c095a8c9d6b9e26e92cd7ce1e1ddef8ce010f706e5483c94e,0.0,0.0,0.0,0.0,0.0,0.0,YT-USDe-27MAR2025,DAI
0xdbffac82c2dc7e8aa781bd05746530b0068d80929f23ac1628580e27810bc0c5,11.87326581321,2.1049626423000003,9.76830317091,0.1772860032886008,0.0,216.3486940211777,WETH,USDT
0xdc5333039bcf15f1237133f74d5806675d83d9cf19cfd4cfdd9be674842651bf,1401178.757691705,1052095.6048490312,349083.1528426737,0.8188079631306353,22.073510041156855,87175.86351705198,sUSDe,USDT
0xdc69cf2caae7b7d1783fb5a9576dc875888afad17ab3d1a3fc102f741441c165,451006.2646099947,404373.390439272,46632.87417072267,0.882878027267814,4.726926835882278,12786.93857138665,rETH,WETH
0xdcfd3558f75a13a3c430ee71df056b5570cbd628da91e33c27eec7c42603247b,580.1555424206982,524.8033173356533,55.35222508504489,0.9045951603650632,0.0099646395343925,828.574165921518,sUSDS,USDC
0xdd1ceb18c244fc443908249b853af63b9d35516816634b2e7fb3c43533e75614,99100.0,0.0,99100.0,0.0,0.0,0.0,None,USDz
0xdd3989b8bdf3abd2b4f16896b76209893664ea6a82444dd039977f52aa8e07a1,75834.4650952784,0.7683915288619754,75833.69670374953,1.01324876499e-05,0.0949898656588538,42.5584313345356,PT-SolvBTC.BBN-27MAR2025,SolvBTC.BBN
0xddac4d5caa0b1923ef338d53e01876af69c5b68ebf8e268082c7d3e2be2e7f8e,492198.86231381306,434176.9208907251,58021.94142308796,0.8821215243545565,8.436338612311687,522.9026300911795,USD0USD0++,USD0
0xddda840cba83c4b76c93d7fcdd2c4178914f98b2c9a38a7831b160ce116013c1,0.0102141424676072,0.0093629639286399,0.0008511785389672,0.9166666666666669,0.0,0.0,PT-EBTC-26JUN2025,WBTC
0xddffaa9ca0528280492f20dc97d3e2f400b32cc38d85964672d7b313f569a5a3,2.0253250056389693,1.755901247624184,0.2694237580147853,0.8669804553609518,0.0,0.0,PT-USDe-31JUL2025,USDe
0xde1979b67c815863afd1105cae097ecb71b05b0978bc1605d0a58a25231d924f,0.1569587124470405,0.1327991792623964,0.024159533184644,0.8460903871922466,3.251160571823077e-06,1076.312379869035,cbETH,USDA
0xdf061750986561bca73adc899bd13079bb342d3792adc72768ad02b362d17973,0.0,0.0,0.0,0.0,0.0,0.0,cUSDO,sAMM-USDC/cUSDO
0xdf13c46bf7bd41597f27e32ae9c306eb63859c134073cb81c796ff20b520c7cf,0.0,0.0,0.0,0.0,0.0,0.0,ezETH,WETH
0xdf2654405b27b5cf7a8f5fd78337e0440d37cbc797de38b1421752671f0ed3b6,516.2227171561163,356.2264803561163,159.99623680000002,0.6901688742984305,0.0,0.0,XPC,USDC
0xdf38296dc41c7805354cef95c9b29527e7871ecb689617534dfc67596ef638de,0.0,0.0,0.0,0.0,0.0,0.0,wstETH,verUSDC
0xdf6aa0df4eb647966018f324db97aea09d2a7dde0d3c0a72115e8b20d58ea81f,161.65144595271005,150.23420526187013,11.417240690839918,0.929694302176792,0.0,19295.097209885906,bsdETH,WETH
0xdf99a1e09b2a05d0f54a5fc4cc3de7ba9372eb0b7793cee58a18c385394bc05a,1.0162595444944829,0.9063427550719618,0.109916789422521,0.891844819942425,0.0,0.0010841731715585,wstETH,wM
0xdfd701f0e53c7281432a11743408cc52a6cf27761e7c70829318a0213a61b1b2,9914.767195848151,8260.008797750384,1654.7583980977688,0.8331158252636452,0.205123412105968,374.4157258913121,wstETH,USDA
0xdfd730c597116b2ab4b5ec2a10fef3e6bc1e8c9ae495ca7d2a351704592d6bbe,1.08335517218345,0.97335775938345,0.1099974128,0.8984741018285632,0.0,0.0,gtWETH,USDA
0xdffc48c16cca3880240220ab8791e5a7e5a41233ca11a5999f0dd4294d221aed,3.371643419275451,3.0495660458134504,0.3220773734620006,0.9044836304020696,0.0,0.0,AA_Re7WETH,WETH
0xe04a6c17bd59c9fcbc2bcf0035be0e78974f2741b15dc079635e2f0137d38f2c,863176.1298235323,0.0,863176.1298235323,0.0,1.0833353879235463,56783.268539795296,None,cbBTC
0xe04a6c17bd59c9fcbc2bcf0035be0e78974f2741b15dc079635e2f0137d38f2c,987619.8969845908,0.0,987619.8969845908,0.0,1.509917312096532,56784.77845710739,None,cbBTC
0xe0528a76075971649e98c5900b748317d0792333bcd94ffd936e06a6be8a2d59,0.0,0.0,0.0,0.0,0.0,0.0,cbBTC,USR
0xe0a6ea61ee79c0ea05268064525538b8290139b60b972fc83c5d5d26cec7cc89,244405.0875436788,9356.86036328224,235048.22718039656,0.0382842427404622,4.6685370491118,265.8666848836684,uAPT,USDC
0xe10506c78843d946a4e36c0ba50d3c01ffc4f2ed4cfb0b85bcbbe7293fb76fb0,0.0,0.0,0.0,0.0,0.0,0.0,WETH,USDC
0xe11d6281ee58fed7e4b908282df80ae018c02bed0328e7596579c112538948c0,0.0,0.0,0.0,0.0,0.0,0.0,LBTC,WBTC
0xe136cf43acd2ffd839ab9b4ff28725afeae6afcab17b57feeea54e8d906392a6,0.0,0.0,0.0,0.0,0.0,0.0,WETH,wUSDM
0xe1b65304edd8ceaea9b629df4c3c926a37d1216e27900505c04f14b2ed279f33,10736179.058325255,9025734.747213678,1710444.3111115787,0.8651734914357613,166.0458725156395,27109.85727200516,RLP,USDC
0xe23c1a475ee6b768fcc61db3fff1eba34d9514b26cfd9421581e0bded0605647,0.0,0.0,0.0,0.0,0.0,0.0,LBTC,tBTC
0xe2c135d41e5770112de02609b6554cb809869c7a4291869c0072883afc5ad868,0.0,0.0,0.0,0.0,0.0,0.0,WETH,wUSDM
0xe2d052f9e8dd9452fbc3b9d313f2f3faf500c602cba2a01574b2c21e430d2dbe,0.0,0.0,0.0,0.0,0.0,211.20511695322145,None,msETH
0xe2ef7a07bb2d2b16f5c6a47aa41afe13f44951376cc53ff2c51f31ddf84f6974,0.0,0.0,0.0,0.0,0.0,0.0,None,msUSD
0xe2f94f4008be0aba556a7376f1aa0785cf21584761ae30a181935b665c4fc38c,9.9997648e-07,0.0,9.9997648e-07,0.0,0.0,0.0,apWETH,USDC
0xe31af163f7ea13aa0d7719f3d865a8795a7973d9ff54ff418431718ad16f5c2d,0.0,0.0,0.0,0.0,0.0,0.0,sdeUSD,USDC
0xe37784e5ff9c2795395c5a41a0cb7ae1da4a93d67bfdd8654b9ff86b3065941c,10.07123734430387,5.827459452813585,4.243777891490286,0.5786243706572624,0.0,69485.476477014,PT-sUSDE-26DEC2024,DAI
0xe37f48cbddf338259df1dcc90b27d6d5ba87eff6b1ecc997b89b778e8fc7e41b,0.0,0.0,0.0,0.0,0.0,31.164148505193683,None,USR
0xe3a65a68d203a3e3cbd4a59e4604db431439ee6eeb3f88268d7f57e415df7e94,490786.9622178332,49072.848945556965,441714.1132722762,0.0999881252952466,0.0,0.0,WBTC,ZCHF
0xe3c46063cbec0b9eefe679ed528ab70135fa7ef0761ca99d3e2e3563a543bf0f,0.0,0.0,0.0,0.0,0.0,0.0,WETH,wUSDM
0xe3c4d4d0e214fdc52635d7f9b2f7b3b0081771ae2efeb3cb5aae26009f34f7a7,1364.2137545929966,1284.186738697583,80.02701589541357,0.9717010162338354,0.0137184964190727,2819.006035277474,wstETH,WETH
0xe475337d11be1db07f7c5a156e511f05d1844308e66e17d2ba5da0839d3b34d9,361729.518237324,196049.3181610177,165680.20007630633,0.5419875971142588,0.0,5056.154324946963,sUSDe,DAI
0xe4977cda642989eb903f219d8fd6168d2f8d8211e3d8617dca45bc5e66993fda,1.0937158948602117,0.9753841878352864,0.1183317070249252,0.891811411899548,0.0,0.0,steakUSDC,wUSDM
0xe4cfbee9af4ad713b41bf79f009ca02b17c001a0c0e7bd2e6a89b1111b3d3f08,2508476.9700359665,2178139.9868615544,330336.98317441205,0.8619178367167284,43.25778254160827,94284.57864046744,tBTC,USDC
0xe55561ff4259455e9de9af7b217b17b07e6a1ffdbb5b738475eab61ba82b3f7e,1.1666829252806403,1.0413489252806405,0.125334,0.8925755815487326,0.0,0.0,cbETH,EURA
0xe55be013051b907f24a51a1a1eaf1296c49bbcd9458825558145a3240fe959b8,0.0,0.0,0.0,0.0,0.0,0.0,ZCHF,USDC
0xe5d34dba7fe385499bce7a98f96efc186831cf3d052400a4bace5125ee63f686,1.157768821633321,1.0438288216333211,0.1139399999999999,0.9015912430275944,0.0,0.0,stEUR,jEUR
0xe63d3f30d872e49e86cf06b2ffab5aa016f26095e560cb8d6486f9a5f774631e,10.04699517608,10.04699517608,0.0,1.0,0.0,0.0,AERO,USDC
0xe6a832e464f2afc8639ae6982c6dc06520b43a85babcddfd892781bbc95ad280,1.0177910609911998,0.9177934129911998,0.099997648,0.9017544042896102,0.0,0.0,PT-USD0++-31OCT2024,USDC
0xe6ad45726b4e6974cc4b486c72f49f9ad0e41723875d2b567b5b6df4455e4ff4,0.0,0.0,0.0,0.0,0.0,0.0,WETH,wUSDM
0xe6eda5cbaf4a85736271d94bbf2ef93eb11ef7b3555370ab36e591abd443b1ab,0.0,0.0,0.0,0.0,0.0,0.0,cbBTC,wM
0xe7399fdebc318d76dfec7356caafcf8cd4b91287e139a3ec423f09aeeb656fc4,102.4330957169224,0.0999976479999999,102.3330980689224,0.0009762240152962,0.0,0.0,DAI,USDC
0xe73d71cacb1a11ce1033966787e21b85573b8b8a3936bbd7d83b2546a1077c26,5647.100686800721,5218.187340613681,428.9133461870397,0.924052184884284,0.1178118318961484,105.67006279279131,cbETH,USDC
0xe75418a06edcb85711bcb5fb52f391cc94eb515f88beee436ca4e44c33487ed9,0.0,0.0,0.0,0.0,0.0,0.0,ysUSDS,USDC
0xe7a01a04908247c9bafb7e2872d14c67a9ae6463762dcf72751b8711e987a62a,58806.17302526669,52868.63714832451,5937.53587694218,0.9091955478147636,0.0,3.18647170349993,PT-eUSDE-29MAY2025,USDe
0xe7e9694b754c4d4f7e21faf7223f6fa71abaeb10296a4c43a54a7977149687d2,1028527.4364763094,861471.8761281634,167055.560348146,0.8375836040258348,17.55761898595118,86293.78403191858,wstETH,USDT
0xe89ac5b1d916e24093b9d08893aec4c8fc26a517831cc00f21d047f578edb9cf,0.0,0.0,0.0,0.0,0.0,0.0,sFRAX,USDC
0xe920c120b2e1c79e9f97c5219ab092f96e06ed0b58882737fe863b029395f36f,4273653.916631946,0.0,4273653.916631946,0.0,38.93483079785528,298863.0037224338,None,WETH
0xe95187ba4e7668ab4434bbb17d1dfd7b87e878242eee3e73dac9fdb79a4d0d99,83262.25810762834,66229.52102302713,17032.737084601205,0.7924556234079804,1.3255296390464053,4681.091239043818,EIGEN,USDC
0xe97d3068cb1e0555c37cd0304343e18890417b8daa43d60fb5f17b492e7bc528,0.0,0.0,0.0,0.0,0.0,0.0,None,MORPHO
0xe9ee5aec5830d8d9115e62b2e39b9c0a2dfdaa42dce0dfe6857ef6df05d61270,0.0,0.0,0.0,0.0,0.0,0.0,wUSDM,eUSD
0xea023e57814fb9a814a5a9ee9f3e7ece5b771dd8cc703e50b911e9cde064a12d,20.8880226609224,7.393558536902254,13.494464124020144,0.3540197029802074,0.0,60363.82582559024,WOETH,WETH
0xeb3e4a68c675d88f5a4378eab966e717bdee6a0f38c5ca6da2560ac5d1534f60,3352500.451595764,3063007.357062496,289493.0945332684,0.916396928998668,0.0,0.0,PT-slvlUSD-29MAY2025,USDC
0xeb809769a0ea3fe0a405b94dbcaf1940c9d2cb1546d175cbc6898bfde817801a,3.6600530787897165e-09,0.0,3.6600530787897165e-09,0.0,5.764975900542335e-14,10961.533130031092,None,wUSDM
0xeb809769a0ea3fe0a405b94dbcaf1940c9d2cb1546d175cbc6898bfde817801a,577523.7592719003,0.0,577523.7592719003,0.0,11.02628468157198,10972.559414712665,None,wUSDM
0xebea88584043c222681008ba90ee8f0caebc79f11bd52067aa2ac203d49fc99c,99134.95591142218,0.0,99134.95591142218,0.0,0.0,0.0,None,xUSDz
0xec835d2d3b595545ef574b44893e3a594863617e2dad84d551566324ef253e8d,0.0,0.0,0.0,0.0,0.0,0.0,None,USD0
0xed72da5ee12b3079203e1429e67c6faa39ce8e6e377938912abcae5810a6e22a,0.0,0.0,0.0,0.0,0.0,0.0,SyStUSD,USDT
0xed9e817ac29464b3cc520bf124fb333c330021a8ae768889f414d21df35686e0,5.142006750569444,4.642018510569444,0.4999882400000004,0.9027687336725432,0.0,0.0,PT-ezETH-26DEC2024,USDA
0xee1e6a6fc07ddf120c22fa8c076b5f2a3f538afebada0a5eff514c00dc99f6a7,0.0,0.0,0.0,0.0,0.0,0.0,cbBTC,rUSD
0xeea9a2431eba248f1cc4d8d3d2a34b31cbf4884ecc602f9270372f892a2ba185,1532902.41708996,1204124.4257236617,328777.9913662984,0.7855258624727055,24.295739934448648,5435.543941480261,PAXG,PYUSD
0xeeabdcb98e9f7ec216d259a2c026bbb701971efae0b44eec79a86053f9b128b6,3.15678785694472,0.0327878139318025,3.124000043012918,0.0103864528187121,0.0,50385.76423507845,rsETH,WETH
0xeec6c7e2ddb7578f2a7d86fc11cf9da005df34452ad9b9189c51266216f5d71b,277142.6187132916,252489.15854031325,24653.460172978343,0.9116055069530606,4.760661937611506,245.9763905996658,PT-wstUSR-25SEP2025,USDC
0xefb576606581c5ac9f731d80cb453519d06776fdc1de51d6230d180d74890c3b,150349.9097239786,135349.57941983474,15000.330304143865,0.9002340700421532,0.4653949414844281,54.801356342756,cbETH,EURA
0xefcc25ddfb12eec31cc3fd568ed04b4eb568a332600df308d09dbda248edf72e,1.0826556716817266,1.0536687080701466,0.02898696361158,0.973302719103102,0.0,0.0,sDAI,WETH
0xf0edbb36183591ff28c56fdb283fdd6896cf1298990e5913208902adb87d2b75,2767993.278397509,2481072.0518165487,286921.2265809602,0.893883157023828,23.46045326391761,864.095063580531,ynETHx,WETH
0xf10437266b9dd52751bd6255e15cccd0cdf5c75b58c1a3e2621130c905cd8ed9,0.0,0.0,0.0,0.0,0.0,0.0,cbBTC,USDC
0xf130a11e2b2861059b26c64856ca5ec3419c6269a686e906c5f280e41df89f21,0.0,0.0,0.0,0.0,0.0,0.0,WETH,USDC
0xf1f744a5694089274be272d2b62f58d1384a29da7c0b247c7c07c2806b85c22b,1.0114240796,0.0,1.0114240796,0.0,0.0,0.0,WETH,USDC
0xf213843ac8ce2c8408182fc80c9e8f9911b420cce24adec8ea105ae44de087ad,1.04431489284,0.94432189284,0.099993,0.9042546595484886,0.0,0.0,sDAI,USDT
0xf24417ee06adc0b0836cf0dbec3ba56c1059f62f53a55990a38356d42fa75fa2,9995.47751182288,3632.64304630552,6362.8344655173605,0.1802393986285631,0.0,14738.40118937808,ezETH,USDC
0xf4614dc6ce4ee662b23762d4b01d158a4a5b437d38022855fa4787db13183299,0.0220682929794434,0.010174986347421,0.0118933066320223,0.4610690763854387,0.0,0.0670825720820096,PT-wstUSR-1740182579,USR
0xf4d219ed36d38634f89c992a1bc50e73324f9c5c663d29d089d3f8aa74c700f3,184902.43043909463,166367.02687701568,18535.40356207895,0.9153969343577786,0.0,7.928792065474058,aprUSR,USDC
0xf6422731a8f84d9ab7e8b6da15ab9ecc243e12a78200dfb7fd1cdf2391e38068,1097397.323082856,937262.054492887,160135.2685899689,0.8540796433405046,18.76746096976859,9713.144171258537,USD3,eUSD
0xf6968c7556ab96561faf472ea9fd7bb27c5c4b8d29834c4a09654493f5742dea,0.0,0.0,0.0,0.0,0.0,0.0,MT,WETH
0xf69eb75ce256a3432dbc3f19651baf4c6776c8beb336aa8b4cc6d28aea280aae,0.0,0.0,0.0,0.0,0.0,0.0,ysUSDS,USDC
0xf6a056627a51e511ec7f48332421432ea6971fc148d8f3c451e14ea108026549,16456476.54971576,13252100.526907792,3204376.022807969,0.8052758375474364,22.316734493784363,200613.92499349933,LBTC,WBTC
